,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1896,1203808724290129921,Oceana,oceana,358,Sunday smiles. 💙 https://t.co/FyxQArsTSE,2019-12-08 22:49:00,1453,[],43480,,TweetDeck,None,None,None
1897,1203758644409589760,Oceana,oceana,97,The Laysan albatross has a wingspan nearly 7 feet wide! https://t.co/bIrYf7Lp2f,2019-12-08 19:30:00,384,[],43480,,TweetDeck,None,None,None
1898,1203725928813039617,Oceana,oceana,150,Heading to brunch on Sunday like... https://t.co/VghGV5AQSC,2019-12-08 17:20:00,816,[],43480,,TweetDeck,None,None,None
1899,1203683147658997767,Oceana,oceana,112,"Meet the tiger shark. 

They can grow up to 18 feet long and weigh over 2,000 pounds! Learn more: https://t.co/CBVnygGZUb https://t.co/sFVqJSXwaN",2019-12-08 14:30:00,368,[],43480,,TweetDeck,None,None,None
1900,1203672325599694848,Oceana,oceana,169,All manatee species are endangered or threatened with extinction. Add your name to defend the Endangered Species Act and the animals it protects: https://t.co/CmYeMckqyM #StopExtinction https://t.co/JGISP9sC9G,2019-12-08 13:47:00,393,"[{'text': 'StopExtinction', 'indices': [170, 185]}]",43480,,TweetDeck,None,None,None
1901,1203521078951174144,Oceana,oceana,240,'TIS THE SEASON: This worm is always in the #Christmas spirit! https://t.co/rP3SfQhZii,2019-12-08 03:46:00,645,"[{'text': 'Christmas', 'indices': [44, 54]}]",43480,,TweetDeck,None,None,None
1902,1203486854110015488,Oceana,oceana,154,DID YOU KNOW? Sea otters have up to 1 million hairs per square inch that work to keep them warm and afloat. Learn more: https://t.co/yfAApyiqAb https://t.co/fXBBda7ScD,2019-12-08 01:30:00,504,[],43480,,TweetDeck,None,None,None
1903,1203471758650593280,Oceana,oceana,171,"Have you ever wondered why spinner dolphins spin? Help keep spinner dolphins ""spinning"" by telling Congress to save the Marine Mammal Protection Act: https://t.co/AMZUCQT9Iw https://t.co/E58F7uvDb6",2019-12-08 00:30:01,492,[],43480,,TweetDeck,None,None,None
1904,1203445078141870080,Oceana,oceana,150,Meet the ocean's FASTEST sea star. 🌠 https://t.co/3pQ0FrwoVe,2019-12-07 22:44:00,501,[],43480,,TweetDeck,None,None,None
1905,1203399779784347649,Oceana,oceana,121,"It's time to start being afraid FOR sharks, not afraid of them.

Fins from up to 73 million sharks end up in the global fin trade every year. We need a #FinBanNow: https://t.co/g958u1zuHd https://t.co/EFiQZfdftY",2019-12-07 19:44:00,287,"[{'text': 'FinBanNow', 'indices': [152, 162]}]",43480,,TweetDeck,None,None,None
1906,1203364295892852737,Oceana,oceana,153,Happy #SeabirdSaturday from the jackass penguin! https://t.co/724c56TYEO,2019-12-07 17:23:00,502,"[{'text': 'SeabirdSaturday', 'indices': [6, 22]}]",43480,,TweetDeck,None,None,None
1907,1203335859334008833,Oceana,oceana,33,"Offshore drilling creates these new dangers onshore, environmental report says via @MiamiHerald: https://t.co/6crUshTfbk",2019-12-07 15:30:00,60,[],43480,,TweetDeck,None,None,None
1908,1203320759093022721,Oceana,oceana,258,"These emperor penguin chicks might be small now, but they'll grow up to be the tallest penguins in the world! 🐧 Learn more: https://t.co/27CJCx8nKg https://t.co/IUHOjdO6Sz",2019-12-07 14:30:00,792,[],43480,,TweetDeck,None,None,None
1909,1203305659539677191,Oceana,oceana,60,Puffins need clean beaches and oceans full of fish to survive. Symbolically adopt a puffin this #SeabirdSaturday to support Oceana's campaigns to keep puffin habitats clean and healthy: https://t.co/H6alZw7Npw https://t.co/wkVi3P3a3c,2019-12-07 13:30:00,220,"[{'text': 'SeabirdSaturday', 'indices': [96, 112]}]",43480,,TweetDeck,None,None,None
1910,1203155419872595970,Oceana,oceana,190,Have you ever seen a molting seal? https://t.co/F69i9DtQ2n,2019-12-07 03:33:00,733,[],43480,,TweetDeck,None,None,None
1911,1203125220631953413,Oceana,oceana,180,Enter the colorful world of nudibranchs! Learn more about these curious sea slugs: https://t.co/Kf2kldLb4h https://t.co/ofC8eeRGzn,2019-12-07 01:33:00,561,[],43480,,TweetDeck,None,None,None
1912,1203079670486331392,Oceana,oceana,150,"This little fish is a work of art! This is a juvenile emperor angelfish, a reef-associated fish native to the Indian and Pacific Oceans. #FishyFriday https://t.co/x3qd3zLG3C",2019-12-06 22:32:00,630,"[{'text': 'FishyFriday', 'indices': [137, 149]}]",43480,,TweetDeck,None,None,None
1913,1203033869638877184,Oceana,oceana,146,"Like rainforests, coral reefs are some of the most diverse ecosystems on the planet. They are also one of the most threatened ecosystems on the planet. Join Oceana TODAY to help #SaveTheSeafloor before it's too late: https://t.co/cFBfEA0CQu https://t.co/oA5JJmSeUP",2019-12-06 19:30:00,431,"[{'text': 'SaveTheSeafloor', 'indices': [178, 194]}]",43480,,TweetDeck,None,None,None
1914,1203001908148883457,Oceana,oceana,254,"SMILE! It's finally Friday. 

#FridayFeeling https://t.co/X4MTdRVV5a",2019-12-06 17:23:00,903,"[{'text': 'FridayFeeling', 'indices': [30, 44]}]",43480,,TweetDeck,None,None,None
1915,1202995031801511936,Oceana,oceana,16,RT @OceanaCAN: Climate change is threatening our oceans. Learn how Oceana Canada and the @NunatsiavutGov are working to understand and cons…,2019-12-06 16:55:40,0,[],43480,,Twitter Web App,"Climate change is threatening our oceans. Learn how Oceana Canada and the @NunatsiavutGov are working to understand and conserve the Arctic waters of Nunatsiavut, Labrador. Dive in with us at https://t.co/tXvw6419nU. https://t.co/8dQbA88z5u",None,None
1916,1202974980650065920,Oceana,oceana,116,"If North Atlantic right whales go extinct, they’d be the first large whale to vanish in centuries in the Atlantic Ocean. Letting the whales slip through our fingers would be “catastrophic."" Read more on why they are the #RightWhaleToSave: https://t.co/Rq3vnkH4Wa",2019-12-06 15:36:00,144,"[{'text': 'RightWhaleToSave', 'indices': [220, 237]}]",43480,,TweetDeck,None,None,None
1917,1202971361477644288,Oceana,oceana,21,RT @FloridaOceana: Important report by @EnvAm examines the certain devastation new offshore drilling would bring to coastal communities acr…,2019-12-06 15:21:37,0,[],43480,,Twitter Web App,"Important report by @EnvAm examines the certain devastation new offshore drilling would bring to coastal communities across the nation- via @MiamiHerald 
Check out the video linked in the story with @Oceana organizer, Hunter Miller. #ProtectOurCoast 
https://t.co/NPb6S3M2CF",None,None
1918,1202958371890122752,Oceana,oceana,47,"Even though manatees have the lowest brain-to-body ratio of any marine mammal, a study found that manatees are as adept at experimental tasks as dolphins, one of the smartest animals on the planet. Learn more: https://t.co/98zXZVrV80 https://t.co/vNnFqTTUoz",2019-12-06 14:30:00,174,[],43480,,TweetDeck,None,None,None
1919,1202953326943494145,Oceana,oceana,42,QUICK SIGNATURE NEEDED! Add your name now to tell President Trump not to weaken protections of Marine National Monuments: https://t.co/wlXISh6pCk #MonumentsForAll https://t.co/iIKDQ8ZeMP,2019-12-06 14:09:57,116,"[{'text': 'MonumentsForAll', 'indices': [146, 162]}]",43480,,Twitter Web App,None,None,None
1920,1202792277430751234,Oceana,oceana,260,Meet the emperor penguin! 🐧 https://t.co/Y4bXeFFejy,2019-12-06 03:30:00,938,[],43480,,TweetDeck,None,None,None
1921,1202762078404128768,Oceana,oceana,148,DID YOU KNOW? The Portuguese man o' war is made up of four parts working together to act as one body! https://t.co/g0PymwGu3C https://t.co/7qIpdAbcEP,2019-12-06 01:30:00,399,[],43480,,TweetDeck,None,None,None
1922,1202746978796326912,Oceana,oceana,97,"Sharks have played a vital role in maintaining healthy oceans for hundreds of millions of years as a top predator, but they need your help now more than ever. 

Tell your representative to support a nationwide ban on the trade of shark fins: https://t.co/Mh8ebpiTXA #FinBanNow https://t.co/52KRpdO49N",2019-12-06 00:30:00,227,"[{'text': 'FinBanNow', 'indices': [266, 276]}]",43480,,TweetDeck,None,None,None
1923,1202716779866476545,Oceana,oceana,123,I feel the need for speed! Meet the fastest fish in the sea. https://t.co/nF0K2KX58m,2019-12-05 22:30:00,384,[],43480,,TweetDeck,None,None,None
1924,1202671482322636800,Oceana,oceana,154,"FUN FACT: Pygmy seahorse mates dance together every morning, often with tails intertwined, to reinforce their bond. They even change colors together while dancing! Learn more: https://t.co/9ZEI1JmHfK https://t.co/SwrPCOfbs3",2019-12-05 19:30:00,452,[],43480,,TweetDeck,None,None,None
1925,1202652606675476480,Oceana,oceana,61,Symbolically adopt a sea otter from Oceana this holiday season and give the gift that gives back! https://t.co/QuBvy9Z833 🦦 https://t.co/Y1yVNBQstt,2019-12-05 18:15:00,211,[],43480,,TweetDeck,None,None,None
1926,1202639520262438913,Oceana,oceana,329,This fish lives on land! Mudskippers can spend nearly three days out of water. https://t.co/Pr6kA0Yqa8,2019-12-05 17:23:00,1062,[],43480,,TweetDeck,None,None,None
1927,1202611083682254849,Oceana,oceana,27,New @Oceana report calls on Finland and Sweden to designate a joint area to protect Quark’s unique ecosystem: https://t.co/6byV4JjVDQ https://t.co/RA05ZSJdwh,2019-12-05 15:30:00,75,[],43480,,TweetDeck,None,None,None
1928,1202593778378452992,Oceana,oceana,41,It's electric! ⚡ Marbled electric rays can produce up to 200 volts of electric discharge at a time. Learn more in our Marine Life Encyclopedia: https://t.co/WNZVb1M94P https://t.co/T6529kLqCY,2019-12-05 14:21:14,126,[],43480,,TweetDeck,None,None,None
1929,1202399689984876544,Oceana,oceana,172,"“The photograph demonstrates the more visible aspects of rubbish in our oceans, however, what is not visible is equally, if not more worrying.""

Heartbreaking picture of seal pup with a Starbucks bottle shows the damaging reality of rubbish in our oceans: https://t.co/WB6U8UWgDh https://t.co/wsl35fK91E",2019-12-05 01:30:00,252,[],43480,,TweetDeck,None,None,None
1930,1202384590343737345,Oceana,oceana,23,DID YOU KNOW? The geoduck (pronounced “gooey duck”) is the largest of all burrowing clams. Learn more #FunFacts in our Marine Life Encyclopedia: https://t.co/9s1IoD5jvQ https://t.co/ogIPzu3l5V,2019-12-05 00:30:00,81,"[{'text': 'FunFacts', 'indices': [102, 111]}]",43480,,TweetDeck,None,None,None
1931,1202354392156065795,Oceana,oceana,217,These humpback whales are #BFFGoals! https://t.co/XBecETtVTn,2019-12-04 22:30:00,700,"[{'text': 'BFFGoals', 'indices': [26, 35]}]",43480,,TweetDeck,None,None,None
1932,1202309093978828800,Oceana,oceana,149,It's #WorldWildlifeConservationDay! Stand up for sharks and ask for a #FinBanNow: https://t.co/SlOcvPwwG4 https://t.co/rp3LGM2uts,2019-12-04 19:30:00,413,"[{'text': 'WorldWildlifeConservationDay', 'indices': [5, 34]}, {'text': 'FinBanNow', 'indices': [70, 80]}]",43480,,TweetDeck,None,None,None
1933,1202276377409441792,Oceana,oceana,94,"Leatherback turtles are ""modern day dinosaurs"" as they have changed little over the last 70 million years. But today they're endangered due to bycatch, poaching &amp; plastic pollution. Learn how you can #BreakFreeFromPlastics for leatherbacks: https://t.co/MdiFCTsO6P https://t.co/fQ7kg8J4gi",2019-12-04 17:20:00,265,"[{'text': 'BreakFreeFromPlastics', 'indices': [204, 226]}]",43480,,TweetDeck,None,None,None
1934,1202246573146693633,Oceana,oceana,19,"THANK YOU for helping surpass our #GivingTuesday goal! Your generous support ensures Oceana can continue to win victories that protect and restore the world’s oceans. 

Learn more about how you can #StandForOceans: https://t.co/Ni4em3VZMp https://t.co/vJpNSL61Ht",2019-12-04 15:21:34,100,"[{'text': 'GivingTuesday', 'indices': [34, 48]}, {'text': 'StandForOceans', 'indices': [198, 213]}]",43480,,Twitter Web App,None,None,None
1935,1202243216633933824,Oceana,oceana,374,Today is #WhaleWednesday! RT if you love whales. https://t.co/h4YWpVykOD,2019-12-04 15:08:14,729,"[{'text': 'WhaleWednesday', 'indices': [9, 24]}]",43480,,TweetDeck,None,None,None
1936,1202231660529487872,Oceana,oceana,58,"In honor of #WorldWildlifeConservationDay, tell your members of Congress to protect imperiled ocean life by opposing any legislation that would weaken the Endangered Species Act: https://t.co/Hebtqs93RA https://t.co/XJci95JzI3",2019-12-04 14:22:18,145,"[{'text': 'WorldWildlifeConservationDay', 'indices': [12, 41]}]",43480,,Twitter Web App,None,None,None
1937,1202075051912134656,Oceana,oceana,30,"LAST CHANCE! Only ONE HOUR remains to have your donation to Oceana DOUBLED! That’s twice the impact to #StandForOceans. 

DONATE BEFORE MIDNIGHT: https://t.co/t3uKOiNkNu #GivingTuesday https://t.co/eUhAAl7Xkn",2019-12-04 04:00:00,124,"[{'text': 'StandForOceans', 'indices': [103, 118]}, {'text': 'GivingTuesday', 'indices': [170, 184]}]",43480,,TweetDeck,None,None,None
1938,1202037301955530752,Oceana,oceana,106,"Did you know that jellyfish have no bones, blood or brains? Yet, these creatures have been in our oceans for more than 400 million years! https://t.co/8Noq7wPpMz",2019-12-04 01:30:00,349,[],43480,,TweetDeck,None,None,None
1939,1202022203593654272,Oceana,oceana,56,"TIME IS RUNNING OUT! When you give to Oceana this #GivingTuesday, your gift will be matched to help save Southern Resident orcas, but only until MIDNIGHT: https://t.co/SnOHApDCaO https://t.co/T0BtElW55h",2019-12-04 00:30:00,206,"[{'text': 'GivingTuesday', 'indices': [50, 64]}]",43480,,TweetDeck,None,None,None
1940,1201992003585822720,Oceana,oceana,134,The Dumbo octopus uses its ear-like fins to propel through the water and steers using its webbed arms. https://t.co/uNKF66CeDw,2019-12-03 22:30:00,582,[],43480,,TweetDeck,None,None,None
1941,1201946705467445249,Oceana,oceana,261,This sea turtle has two friends that stay by its side. #TurtleTuesday https://t.co/Rt6qqpZ9h7,2019-12-03 19:30:00,811,"[{'text': 'TurtleTuesday', 'indices': [55, 69]}]",43480,,TweetDeck,None,None,None
1942,1201944426060402694,Oceana,oceana,55,RT @nautica: Gifts that Give Back. This year for #GivingTuesday you can adopt an ocean animal through our partnership with @oceana. Click t…,2019-12-03 19:20:56,0,"[{'text': 'GivingTuesday', 'indices': [49, 63]}]",43480,,TweetDeck,Gifts that Give Back. This year for #GivingTuesday you can adopt an ocean animal through our partnership with @oceana. Click the link to learn more! https://t.co/OfpIzCJZNg https://t.co/VjNBCSuM7e,None,None
1943,1201943983712288773,Oceana,oceana,29,DOUBLE YOUR IMPACT: Donate to Oceana for #GivingTuesday and have your donation matched. https://t.co/nCTy3bYsio https://t.co/fSNEs0jy3f,2019-12-03 19:19:11,118,"[{'text': 'GivingTuesday', 'indices': [41, 55]}]",43480,,TweetDeck,None,None,None
1944,1201937555668840450,Oceana,oceana,0,"@TBrad_3 Thank you so much for your generous support this #GivingTuesday, Tara!",2019-12-03 18:53:38,1,"[{'text': 'GivingTuesday', 'indices': [58, 72]}]",43480,,Twitter Web App,None,None,None
1945,1201937170866606082,Oceana,oceana,1,"@ERICBALFOUR @Surfrider @seashepherd @HealTheBay @ConservationOrg Thank you so much for your generous support this #GivingTuesday, Eric!",2019-12-03 18:52:07,1,"[{'text': 'GivingTuesday', 'indices': [115, 129]}]",43480,,Twitter Web App,None,None,None
1946,1201937005162225664,Oceana,oceana,0,"@N_Sportelli @RaisedByUs Thank you so much for your generous support this #GivingTuesday, Natalie!",2019-12-03 18:51:27,3,"[{'text': 'GivingTuesday', 'indices': [74, 88]}]",43480,,Twitter Web App,None,None,None
1947,1201931839750987777,Oceana,oceana,0,"@JennyWCVB @SierraClub @nokidhungry Thank you so much for your generous support this #GivingTuesday, Jenny! 💙",2019-12-03 18:30:56,1,"[{'text': 'GivingTuesday', 'indices': [85, 99]}]",43480,,Twitter Web App,None,None,None
1948,1201910215127355392,Oceana,oceana,41,"We have a WHALE-Y great way for you to make a splash this #GivingTuesday. Every donation to Oceana will be DOUBLED, but only until midnight. 

Donate now: https://t.co/M4ZYuyCIbi https://t.co/MWqzCkdN4R",2019-12-03 17:05:00,112,"[{'text': 'GivingTuesday', 'indices': [58, 72]}]",43480,,TweetDeck,None,None,None
1949,1201886308018348032,Oceana,oceana,260,"The leafy seadragon is a charismatic species native to the southern coast of Australia. 🐉 Though these fish resemble seahorses, they are actually more closely related to the pipefishes. Learn more in our Marine Life Encyclopedia: https://t.co/piqT7dFCds https://t.co/WpZgAvj117",2019-12-03 15:30:00,880,[],43480,,TweetDeck,None,None,None
1950,1201878762465292288,Oceana,oceana,28,Study finds microplastics in all remote Arctic beluga whales tested via @CTVNews: https://t.co/j4XDyfHim2,2019-12-03 15:00:01,46,[],43480,,TweetDeck,None,None,None
1951,1201875701911183360,Oceana,oceana,83,"From starving critically endangered Southern Resident orcas to sea turtles dying from plastic pollution, we need your help NOW more than ever. Donate to Oceana this #GivingTuesday and your donation will be MATCHED: https://t.co/2f7D6YFdLm https://t.co/LpiS5eRQx8",2019-12-03 14:47:51,172,"[{'text': 'GivingTuesday', 'indices': [165, 179]}]",43480,,Twitter Web App,None,None,None
1952,1201873151417827330,Oceana,oceana,1,"@facebook Thank you so much for your support this #GivingTuesday, @facebook! We invite you to learn more about our proven campaigns to protect our oceans: https://t.co/t8Y5B6l7eI #StandForOceans 🌊",2019-12-03 14:37:43,5,"[{'text': 'GivingTuesday', 'indices': [50, 64]}, {'text': 'StandForOceans', 'indices': [179, 194]}]",43480,,Twitter Web App,None,None,None
1953,1201872176351207424,Oceana,oceana,65,RT @facebook: It’s #GivingTuesday and we're matching up to $7 million in donations made through Facebook fundraisers – like the one Tara M.…,2019-12-03 14:33:51,0,"[{'text': 'GivingTuesday', 'indices': [19, 33]}]",43480,,TweetDeck,"It’s #GivingTuesday and we're matching up to $7 million in donations made through Facebook fundraisers – like the one Tara M. created for @Oceana, a nonprofit that aims to protect and restore the world’s oceans. 

Learn more: https://t.co/WxqdDTWZWe https://t.co/IqSefiCzc7",None,None
1954,1201698570044227585,Oceana,oceana,79,Watch as predator becomes prey in this exciting deep sea discovery of Genie's dogfish eating a swordfish. https://t.co/P8VdJ6GQzA,2019-12-03 03:04:00,313,[],43480,,TweetDeck,None,None,None
1955,1201674914786238465,Oceana,oceana,37,"Did you know that jellyfish have no bones, blood or brains? Yet, these creatures have been in our oceans for more than 400 million years! Learn more in our Marine Life Encyclopedia: https://t.co/f3W1MIbnG3 https://t.co/cpC0Mf8KVj",2019-12-03 01:30:00,165,[],43480,,TweetDeck,None,None,None
1956,1201659815128264704,Oceana,oceana,127,Add your name and help polar bears and say NO to new dangerous offshore drilling in the Arctic: https://t.co/K5QbwQulbP https://t.co/4VX8AfYVwC,2019-12-03 00:30:00,333,[],43480,,TweetDeck,None,None,None
1957,1201629616256901120,Oceana,oceana,329,"WOW: This Deepstaria jelly was spotted more than 2,500 feet deep off the Pacific Remote Islands. 

Footage by @EVNautilus https://t.co/MPXA7Z8IyJ",2019-12-02 22:30:00,1138,[],43480,,TweetDeck,None,None,None
1958,1201584318365065217,Oceana,oceana,17,Want to help #StandForOceans during your holiday shopping this year? Donate your change! Sign up for the Roundup App in just 30 seconds and make an impact for years to come: https://t.co/V7dNaiNNOX https://t.co/uMIWeo3nFt,2019-12-02 19:30:00,88,"[{'text': 'StandForOceans', 'indices': [13, 28]}]",43480,,TweetDeck,None,None,None
1959,1201552356493545472,Oceana,oceana,118,It's #ManateeMonday! RT if you love these gentle sea cows. https://t.co/QWIEAQyT0n,2019-12-02 17:23:00,299,"[{'text': 'ManateeMonday', 'indices': [5, 19]}]",43480,,TweetDeck,None,None,None
1960,1201550746786975744,Oceana,oceana,65,#MondayMood 😴 https://t.co/MmglRq7xzw,2019-12-02 17:16:36,260,"[{'text': 'MondayMood', 'indices': [0, 11]}]",43480,,Twitter Web App,None,None,None
1961,1201523919569801220,Oceana,oceana,40,"Get the #CyberMonday gift that gives back. Symbolically adopt an ocean animal, such as an orca, from our online adoption store: https://t.co/zHksgKk1Zw https://t.co/hq0YNeBnDg",2019-12-02 15:30:00,184,"[{'text': 'CyberMonday', 'indices': [8, 20]}]",43480,,TweetDeck,None,None,None
1962,1201502981067280384,Oceana,oceana,37,"Wake up this #MondayMorning with the ocean sunfish, also known as mola mola: https://t.co/ESOivHbzGb https://t.co/QkdUVhqYOr",2019-12-02 14:06:48,145,"[{'text': 'MondayMorning', 'indices': [13, 27]}]",43480,,Twitter Web App,None,None,None
1963,1201342726018621441,Oceana,oceana,179,"The chambered nautilus has been around longer than TREES, but this species is on the brink of extinction because of the shell trade. Add your name to #StopExtinction: https://t.co/DFMqbK9s0M https://t.co/ysP0MutChZ",2019-12-02 03:30:00,437,"[{'text': 'StopExtinction', 'indices': [150, 165]}]",43480,,TweetDeck,None,None,None
1964,1201285265446322177,Oceana,oceana,52,"Think there’s too much plastic in our oceans? @Everlane does too. 

This #BlackFriday, Everlane raised $300,000 to support @Oceana's proven campaigns to protect our oceans and #BreakFreeFromPlastic. Take the pledge: https://t.co/Am7ZtlzzTJ https://t.co/Pm5zQwr330",2019-12-01 23:41:40,161,"[{'text': 'BlackFriday', 'indices': [73, 85]}, {'text': 'BreakFreeFromPlastic', 'indices': [176, 197]}]",43480,,Twitter Web App,None,None,None
1965,1201267227686625281,Oceana,oceana,364,Here are 7 collective nouns for ocean animals you might not know... https://t.co/Vx30r7csMQ,2019-12-01 22:30:00,956,[],43480,,TweetDeck,None,None,None
1966,1201187452175519744,Oceana,oceana,509,Spinner dolphins can make up to 7 rotations above water! https://t.co/sFDKRtDIEj,2019-12-01 17:13:00,1551,[],43480,,TweetDeck,None,None,None
1967,1201159014790250496,Oceana,oceana,34,5 ways sustainable seafood can benefit people and the environment https://t.co/TWgKeO2IwT,2019-12-01 15:20:00,87,[],43480,,TweetDeck,None,None,None
1968,1201141901992353793,Oceana,oceana,128,These curious underwater creatures bob up and down like prairie dogs. Learn more about garden eels in our Marine Life Encyclopedia: https://t.co/oIuTwrylPJ https://t.co/LqeDpXu8vl,2019-12-01 14:12:00,449,[],43480,,TweetDeck,None,None,None
1969,1200980337544663041,Oceana,oceana,102,"This hagfish is cleaning off its slime! 

Footage via @EVNautilus https://t.co/UcgVZWnLBU",2019-12-01 03:30:00,391,[],43480,,TweetDeck,None,None,None
1970,1200950893333663744,Oceana,oceana,81,"DID YOU KNOW? Queen parrotfish surround their bodies with a cocoon-like structure of mucus that tastes bad to predators, providing them protection while sleeping. Learn more: https://t.co/ERIfC430mh https://t.co/ulvPBATe5n",2019-12-01 01:33:00,261,[],43480,,TweetDeck,None,None,None
1971,1200905091668164608,Oceana,oceana,415,"HUNGRY HUMPBACK WHALES: Bubble-net feeding is just one of the many techniques used by humpback whales to eat 3,000 pounds of food per day! https://t.co/KfPSf2jwJY",2019-11-30 22:31:00,1275,[],43480,,TweetDeck,None,None,None
1972,1200859542210269184,Oceana,oceana,130,"Did you know that female humpback whales have best friends? 💙

Help ensure that these whales stay best friends forever by adding your name to protect the Marine Mammal Protection Act: https://t.co/9aiK7JGezS  #DefendMarineMammals https://t.co/AKD1rNqEOm",2019-11-30 19:30:00,402,"[{'text': 'DefendMarineMammals', 'indices': [209, 229]}]",43480,,TweetDeck,None,None,None
1973,1200828839166988288,Oceana,oceana,178,"Meet the deepest-dwelling octopus! 

Footage via @EVNautilus https://t.co/4ExKkkxCo8",2019-11-30 17:28:00,632,[],43480,,TweetDeck,None,None,None
1974,1200775390245138434,Oceana,oceana,41,"Solving the plastics problem will take concerted action from governments, advocates &amp; companies. As part of their #BlackFridayFund, @Everlane is donating to support Oceana’s campaign to #BreakFreeFromPlastic. So far, they’ve raised $157,800! More info: https://t.co/msuAOPzfpB https://t.co/IR0pUYtA9M",2019-11-30 13:55:37,92,"[{'text': 'BlackFridayFund', 'indices': [118, 134]}, {'text': 'BreakFreeFromPlastic', 'indices': [190, 211]}]",43480,,TweetDeck,None,None,None
1975,1200768189447073792,Oceana,oceana,295,"These emperor penguin chicks might be small now, but they'll grow up to be the tallest penguins in the world! Celebrate #SeabirdSaturday with more fun facts: https://t.co/dPZkk6imjW https://t.co/EhBPqv7IRH",2019-11-30 13:27:00,857,"[{'text': 'SeabirdSaturday', 'indices': [120, 136]}]",43480,,TweetDeck,None,None,None
1976,1200587750694625280,Oceana,oceana,101,"Frogfish are ambush predators that use a lure to attract prey. Once it's close enough, the frogfish will suck the prey in and swallow it whole! Learn more: https://t.co/rLEF1LvjjW #FishyFriday https://t.co/7Oa3rokQmt",2019-11-30 01:30:00,356,"[{'text': 'FishyFriday', 'indices': [180, 192]}]",43480,,TweetDeck,None,None,None
1977,1200539432295763968,Oceana,oceana,265,What's hiding behind the adorable pufferfish smile? https://t.co/DBIakBoPTD,2019-11-29 22:18:00,942,[],43480,,TweetDeck,None,None,None
1978,1200465193022771205,Oceana,oceana,103,"Unlike most octopuses, the Dumbo octopus doesn’t have an ink sac because it rarely encounters predators in the deep sea. It uses its ear-like fins to propel through the water and steers using its webbed arms! 

Learn more: https://t.co/PVj9cdvAf1 https://t.co/mhd7noN5lo",2019-11-29 17:23:00,382,[],43480,,TweetDeck,None,None,None
1979,1200462429823684608,Oceana,oceana,45,"RT @Everlane: Together, we can turn this tide. You order. We donate. This Black Friday Fund, let's raise $300,000 to support @oceana in the…",2019-11-29 17:12:01,0,[],43480,,Twitter for iPhone,"Together, we can turn this tide. You order. We donate. This Black Friday Fund, let's raise $300,000 to support @oceana in their fight to put an end to single-use plastic. https://t.co/lbKod8waey https://t.co/8reNmR2e78",None,None
1980,1200436757319188482,Oceana,oceana,196,NEED FOR SPEED: Meet the fastest fish in the sea. https://t.co/S6jCjGhwai,2019-11-29 15:30:00,616,[],43480,,TweetDeck,None,None,None
1981,1200406557747531779,Oceana,oceana,47,SKIP THE LINES! Symbolically adopt a sea otter from Oceana and you’ll get the perfect gift while giving back to the world’s oceans: https://t.co/rZzpFFhhl7 #BlackFriday https://t.co/L1IS7kARYW,2019-11-29 13:30:00,166,"[{'text': 'BlackFriday', 'indices': [156, 168]}]",43480,,TweetDeck,None,None,None
1982,1200406003243724800,Oceana,oceana,30,"Solving the plastics problem will take concerted action from governments, advocates and companies. This #BlackFriday, @Everlane is donating in support of @Oceana’s proven campaigns to protect our oceans. Learn more: https://t.co/msuAOPzfpB https://t.co/MlJJGR5379",2019-11-29 13:27:48,67,"[{'text': 'BlackFriday', 'indices': [104, 116]}]",43480,,TweetDeck,None,None,None
1983,1200255561884950528,Oceana,oceana,257,"When you say you're full, but then someone asks if you want pie...#Thanksgiving2019 https://t.co/XevTPxr99g",2019-11-29 03:30:00,1006,"[{'text': 'Thanksgiving2019', 'indices': [66, 83]}]",43480,,TweetDeck,None,None,None
1984,1200221336146079744,Oceana,oceana,77,"Basking sharks spend most of their time near the surface, swimming with their extraordinarily large mouths open, filtering out tiny, planktonic prey. Learn more:https://t.co/BDVqi6iJGf https://t.co/RPp82J4vkA",2019-11-29 01:14:00,321,[],43480,,TweetDeck,None,None,None
1985,1200210263347253250,Oceana,oceana,47,"As #Thanksgiving comes to a close, we want to say thank you to all those who support Oceana. Learn more about all the ways you can support our efforts to protect the oceans: https://t.co/1AR4qJ4nCt #StandForOceans https://t.co/HJ19x7XO1v",2019-11-29 00:30:00,228,"[{'text': 'Thanksgiving', 'indices': [3, 16]}, {'text': 'StandForOceans', 'indices': [198, 213]}]",43480,,TweetDeck,None,None,None
1986,1200180064207458307,Oceana,oceana,107,"We hope you're having an OTTER-LY amazing #Thanksgiving!

To eat, sea otters collect invertebrates &amp; a large rock. They float on their backs, with the rock on their stomach. They use the rock as a table against which they smash their shelled prey. Happy eating! 💙 https://t.co/J53fYR3oim",2019-11-28 22:30:00,395,"[{'text': 'Thanksgiving', 'indices': [42, 55]}]",43480,,TweetDeck,None,None,None
1987,1200134766852362240,Oceana,oceana,73,"We MUST speak up for whales, dolphins and other marine mammals.

Tell your member of Congress to #DefendMarineMammals by rejecting all proposed changes to the MMPA: https://t.co/OqhQvQoRbs https://t.co/Kn8waDthlN",2019-11-28 19:30:00,196,"[{'text': 'DefendMarineMammals', 'indices': [97, 117]}]",43480,,TweetDeck,None,None,None
