,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
2607,716001141373452288,The Ocean Foundation,oceanfdn,1,"Join us, @GWUSOA, &amp; @GeorgetownSOA at the Sustainable Oceans Summit tomorrow https://t.co/9ycOwp1vm1 https://t.co/DHmP9Xfu09",2016-04-01 20:35:49,4,[],7606,,Buffer,None,None,None
2608,716000147252109312,The Ocean Foundation,oceanfdn,2,RT @apsiainfo: What can you do w an APSIA degree? @MarkJSpalding leads @oceanfdn's work to reverse destruction of oceans @GPS_UCSD https://…,2016-04-01 20:31:52,0,[],7606,,Twitter Web Client,What can you do w an APSIA degree? @MarkJSpalding leads @oceanfdn's work to reverse destruction of oceans @GPS_UCSD https://t.co/EXOJmn0T4F,None,None
2609,715978933552984065,The Ocean Foundation,oceanfdn,1,Did you miss our #WomenintheWater series for #WomensHistoryMonth? Check out all three parts https://t.co/UYvV8xRnDn https://t.co/ez3fVKtsz1,2016-04-01 19:07:34,6,"[{'text': 'WomenintheWater', 'indices': [17, 33]}, {'text': 'WomensHistoryMonth', 'indices': [45, 64]}]",7606,,Twitter Web Client,None,None,None
2610,715970794338271236,The Ocean Foundation,oceanfdn,1,Why we need more #WomenintheWater! https://t.co/tQbZNt7DRX https://t.co/9LAUO5G1Zx,2016-04-01 18:35:14,1,"[{'text': 'WomenintheWater', 'indices': [17, 33]}]",7606,,Buffer,None,None,None
2611,715966206092709889,The Ocean Foundation,oceanfdn,1,We just added @ayanaeliza responses to our #WomenintheWater series. Check them out! https://t.co/UYvV8xRnDn https://t.co/Y288tbRYLO,2016-04-01 18:17:00,5,"[{'text': 'WomenintheWater', 'indices': [43, 59]}]",7606,,Buffer,None,None,None
2612,715959890859130882,The Ocean Foundation,oceanfdn,19,Link between fossil fuels and #GreatBarrierReef bleaching clear and incontrovertible https://t.co/SRBpckYUVe https://t.co/CtGmiJTDVk,2016-04-01 17:51:54,13,"[{'text': 'GreatBarrierReef', 'indices': [30, 47]}]",7606,,Buffer,None,None,None
2613,715959639528120320,The Ocean Foundation,oceanfdn,0,April issue of @7seasTRAVELmag now ready for your viewing! #TFIG https://t.co/nTbKN7h4KD https://t.co/w5dOBO1HxU,2016-04-01 17:50:54,1,"[{'text': 'TFIG', 'indices': [59, 64]}]",7606,,Buffer,None,None,None
2614,715954627921985537,The Ocean Foundation,oceanfdn,3,"95% of meteorologists think #climatechange is happening. Our question, who are the other 5%? https://t.co/rF5vYN0gMp https://t.co/GqPBfTHh9q",2016-04-01 17:30:59,3,"[{'text': 'climatechange', 'indices': [28, 42]}]",7606,,Buffer,None,None,None
2615,715949127159455744,The Ocean Foundation,oceanfdn,11,This diver has visited the same friendly fish for 25 years. #BFFs https://t.co/HxM8pHi4OW via @dodo https://t.co/zMdTnRmQeX,2016-04-01 17:09:08,29,"[{'text': 'BFFs', 'indices': [60, 65]}]",7606,,Buffer,None,None,None
2616,715912392195117056,The Ocean Foundation,oceanfdn,2,"RT @EcoCentered: Celebrate #WomensHistoryMonth &amp; learn about women working to #protectwater: 
https://t.co/wYJqMGa5WZ via @oceanfdn https:/…",2016-04-01 14:43:09,0,"[{'text': 'WomensHistoryMonth', 'indices': [27, 46]}, {'text': 'protectwater', 'indices': [82, 95]}]",7606,,Twitter Web Client,"Celebrate #WomensHistoryMonth &amp; learn about women working to #protectwater: 
https://t.co/wYJqMGa5WZ via @oceanfdn https://t.co/Ho0S9Othjm",None,None
2617,715912164184350720,The Ocean Foundation,oceanfdn,0,.@Airbnb takes it to the next level with an #underwater bedroom https://t.co/ztpDchijZj https://t.co/YZw7I1OKSb,2016-04-01 14:42:15,4,"[{'text': 'underwater', 'indices': [44, 55]}]",7606,,Twitter Web Client,None,None,None
2618,715892737711677440,The Ocean Foundation,oceanfdn,0,@GSSANJ @MonicaGoldberg @StateDeptOES That's not our goal or message. We support sustainable seafood.,2016-04-01 13:25:03,0,[],7606,,Twitter Web Client,None,None,None
2619,715892128249946113,The Ocean Foundation,oceanfdn,13,RT @OceanHealthIndx: #Seagrass meadows provide #coastal protection by absorbing the impact of waves @oceanfdn https://t.co/ByN7D46bQu,2016-04-01 13:22:38,0,"[{'text': 'Seagrass', 'indices': [21, 30]}, {'text': 'coastal', 'indices': [47, 55]}]",7606,,Twitter Web Client,#Seagrass meadows provide #coastal protection by absorbing the impact of waves @oceanfdn https://t.co/ByN7D46bQu,None,None
2620,715608397832458240,The Ocean Foundation,oceanfdn,2,UN aims to protect more of the #highseas. But is it enough? https://t.co/KqiRvcKxDa via @scientific https://t.co/fzdLSWkzU5,2016-03-31 18:35:12,2,"[{'text': 'highseas', 'indices': [31, 40]}]",7606,,Buffer,None,None,None
2621,715603867602395136,The Ocean Foundation,oceanfdn,7,What setting aside 30% of the ocean for protection could mean https://t.co/DDsSzwUq0X via @pewenvironment https://t.co/0elWWo7hVq,2016-03-31 18:17:11,8,[],7606,,Buffer,None,None,None
2622,715592311267323905,The Ocean Foundation,oceanfdn,2,Scientists nearly double #sealevelrise projections for 2100. Why? Antarctica https://t.co/sFvK0vm7jS via @washingto… https://t.co/IEEhojFpYq,2016-03-31 17:31:16,1,"[{'text': 'sealevelrise', 'indices': [25, 38]}]",7606,,Buffer,None,None,None
2623,715586727964975104,The Ocean Foundation,oceanfdn,2,"Visit @Medium page for our 3-part #WomensHistoryMonth series, Women in the Water https://t.co/4HW2Oeev4K https://t.co/1DGVh2PrBC",2016-03-31 17:09:05,5,"[{'text': 'WomensHistoryMonth', 'indices': [34, 53]}]",7606,,Buffer,None,None,None
2624,715580168446849024,The Ocean Foundation,oceanfdn,2,Our friends @hermajestycomp are selling t-shirts &amp; proceeds go to our #shark initiative! https://t.co/xpwAFK9n1U https://t.co/MFM64y63cK,2016-03-31 16:43:01,1,"[{'text': 'shark', 'indices': [74, 80]}]",7606,,Buffer,None,None,None
2625,715580136972808193,The Ocean Foundation,oceanfdn,1,"When Mom told you to clean your plate, she was actually concerned for your #carbon footprint https://t.co/xZuYkbzaoD https://t.co/YHYhrhOosp",2016-03-31 16:42:54,4,"[{'text': 'carbon', 'indices': [75, 82]}]",7606,,Buffer,None,None,None
2626,715550919337750529,The Ocean Foundation,oceanfdn,3,RT @TheNationsRiver: Get excited! Pollution is down in the Potomac River! https://t.co/GoUpzuuON8 #PotomacReportCard  #Potomac https://t.co…,2016-03-31 14:46:48,0,"[{'text': 'PotomacReportCard', 'indices': [98, 116]}, {'text': 'Potomac', 'indices': [118, 126]}]",7606,,Twitter Web Client,Get excited! Pollution is down in the Potomac River! https://t.co/GoUpzuuON8 #PotomacReportCard  #Potomac https://t.co/xUB2yuMXLG,None,None
2627,715545877537021954,The Ocean Foundation,oceanfdn,3,Thank you to these amazing #WomenintheWater Rocky Tirona @Rare_org &amp; Wendy Williams for being part of our series! https://t.co/ZUyX6gJixi,2016-03-31 14:26:46,8,"[{'text': 'WomenintheWater', 'indices': [27, 43]}]",7606,,Buffer,None,None,None
2628,715545851431673857,The Ocean Foundation,oceanfdn,0,Thanks you to these amazing #WomenintheWater @erinashe @kelly_stewart17 for being part of our series! https://t.co/LyIoTB1UUT,2016-03-31 14:26:39,2,"[{'text': 'WomenintheWater', 'indices': [28, 44]}]",7606,,Buffer,None,None,None
2629,715545799027982336,The Ocean Foundation,oceanfdn,2,Thank you to these amazing #WomenintheWater @EarthHeiress @opoindex @amreichman for being part of our series! https://t.co/pSbiXodfNV,2016-03-31 14:26:27,5,"[{'text': 'WomenintheWater', 'indices': [27, 43]}]",7606,,Buffer,None,None,None
2630,715542246981050368,The Ocean Foundation,oceanfdn,0,What lies ahead for #WomenintheWater? Read Part III to find out! https://t.co/z5017CJQVG @Medium https://t.co/dQcLQdcV2v,2016-03-31 14:12:20,2,"[{'text': 'WomenintheWater', 'indices': [20, 36]}]",7606,,Buffer,None,None,None
2631,715540514381152256,The Ocean Foundation,oceanfdn,2,Nice #hyperlaspe from our program manager @BenScheelk who recently visited #BajaCaliforniaSur for some fieldwork! https://t.co/QCi6kFYb7V,2016-03-31 14:05:27,2,"[{'text': 'hyperlaspe', 'indices': [5, 16]}, {'text': 'BajaCaliforniaSur', 'indices': [75, 93]}]",7606,,Twitter Web Client,None,None,None
2632,715539845821644800,The Ocean Foundation,oceanfdn,0,@___Melissa___ Thank you!,2016-03-31 14:02:47,0,[],7606,,Twitter Web Client,None,None,None
2633,715332053160615936,The Ocean Foundation,oceanfdn,1,What's it like to be #WomenintheWater? We asked our female colleagues and they answered. https://t.co/gchUMIH9Fj https://t.co/AK1cM1ql5X,2016-03-31 00:17:06,3,"[{'text': 'WomenintheWater', 'indices': [21, 37]}]",7606,,Buffer,None,None,None
2634,715327497370529792,The Ocean Foundation,oceanfdn,1,How do you stay afloat? We've released part 2 of our #WomenintheWater series! https://t.co/bxtP8Zoan4 https://t.co/aBWdoOKMMi,2016-03-30 23:59:00,6,"[{'text': 'WomenintheWater', 'indices': [53, 69]}]",7606,,Buffer,None,None,None
2635,715327124127760384,The Ocean Foundation,oceanfdn,9,Scientists estimate we lose a seagrass meadow the size of a soccer field every 20 minutes https://t.co/mVh3i0JOk3 https://t.co/qWF0RNAzfq,2016-03-30 23:57:31,5,[],7606,,Buffer,None,None,None
2636,715249253975769088,The Ocean Foundation,oceanfdn,5,RT @GRIDArendal: What is #BlueCarbon? Why does it matter in the fight against #climatechange?  👉🏻  https://t.co/xvGCwBUXzi #StoryMap https:…,2016-03-30 18:48:05,0,"[{'text': 'BlueCarbon', 'indices': [25, 36]}, {'text': 'climatechange', 'indices': [78, 92]}, {'text': 'StoryMap', 'indices': [123, 132]}]",7606,,TweetDeck,What is #BlueCarbon? Why does it matter in the fight against #climatechange?  👉🏻  https://t.co/xvGCwBUXzi #StoryMap https://t.co/ZUMnoTZnDB,None,None
2637,715246011292188672,The Ocean Foundation,oceanfdn,9,"Sea turtles and manatees eat it, now you can use seagrass to offset your carbon footprint! https://t.co/ufo9D2XQxt https://t.co/3vQgJuVT06",2016-03-30 18:35:12,10,[],7606,,Buffer,None,None,None
2638,715241450024411141,The Ocean Foundation,oceanfdn,1,"Pollution down, fish up. The Potomac River is on its way to recovery #PotomacReportCard  https://t.co/OOdmRisdiV https://t.co/MTylsEclWj",2016-03-30 18:17:04,2,"[{'text': 'PotomacReportCard', 'indices': [69, 87]}]",7606,,Buffer,None,None,None
2639,715231913544433664,The Ocean Foundation,oceanfdn,7,The only legal way to feed manatees! Donate &amp; we'll plant dinner! #ManateeAppreciationDay https://t.co/wR6wwRyhyy https://t.co/kz5XeGedty,2016-03-30 17:39:11,4,"[{'text': 'ManateeAppreciationDay', 'indices': [70, 93]}]",7606,,Buffer,None,None,None
2640,715224363700772866,The Ocean Foundation,oceanfdn,4,"Join us, @GWUSOA, &amp; @GeorgetownSOA at the Sustainable Oceans Summit on Saturday https://t.co/hgaCY7RQ1y https://t.co/9lt709ia91",2016-03-30 17:09:11,6,[],7606,,Buffer,None,None,None
2641,715176596538277888,The Ocean Foundation,oceanfdn,2,RT @GeorgetownSOA: Meet the incredible leaders of the ocean sustainability movement at #SOS16! RSVP: https://t.co/SvBOrCAlXJ,2016-03-30 13:59:22,0,"[{'text': 'SOS16', 'indices': [87, 93]}]",7606,,Twitter Web Client,Meet the incredible leaders of the ocean sustainability movement at #SOS16! RSVP: https://t.co/SvBOrCAlXJ,None,None
2642,715171060782665728,The Ocean Foundation,oceanfdn,4,.@jomiha is responsible for the great scifi #manatee art #ManateeAppreciationDay https://t.co/oFAEGcKrij https://t.co/jzzhsKRhDR,2016-03-30 13:37:22,5,"[{'text': 'manatee', 'indices': [44, 52]}, {'text': 'ManateeAppreciationDay', 'indices': [57, 80]}]",7606,,Buffer,None,None,None
2643,715167206410174464,The Ocean Foundation,oceanfdn,12,Feed a manatee! Donate to SeaGrassGrow &amp; plant their favorite food! #ManateeAppreciationDay https://t.co/wR6wwRyhyy https://t.co/A7SNhnK5Uk,2016-03-30 13:22:03,14,"[{'text': 'ManateeAppreciationDay', 'indices': [72, 95]}]",7606,,Buffer,None,None,None
2644,715166877190905856,The Ocean Foundation,oceanfdn,4,Who saw Batmanatee v Supermanatee #ManateeAppreciationDay https://t.co/SdjUqI7GN3 https://t.co/UsMzM5fD2K,2016-03-30 13:20:45,4,"[{'text': 'ManateeAppreciationDay', 'indices': [34, 57]}]",7606,,Buffer,None,None,None
2645,715162403013599232,The Ocean Foundation,oceanfdn,8,Who is your favorite X-Manatee? #ManateeAppreciationDay https://t.co/IPH7mrYGpz https://t.co/zrH3Smwj3o,2016-03-30 13:02:58,14,"[{'text': 'ManateeAppreciationDay', 'indices': [32, 55]}]",7606,,Buffer,None,None,None
2646,715157900956672000,The Ocean Foundation,oceanfdn,0,"Check out this weird walking #fish, perhaps a key to evolution. https://t.co/znGfmCNQB1 via @nytimes https://t.co/EUru9Kcjfl",2016-03-30 12:45:05,0,"[{'text': 'fish', 'indices': [29, 34]}]",7606,,Buffer,None,None,None
2647,714883574739107842,The Ocean Foundation,oceanfdn,3,And the 2016 Boyd Lyon Sea Turtle Fund Scholar is... https://t.co/oTnZvnQV5s via @BLSTF https://t.co/c03bjuWppW,2016-03-29 18:35:00,4,[],7606,,Buffer,None,None,None
2648,714879070589296644,The Ocean Foundation,oceanfdn,3,Want to become a deep sea #diver? Here's what you need to know. https://t.co/ltvHTn6k64 via @Telegraph https://t.co/L9RUvDckLG,2016-03-29 18:17:06,0,"[{'text': 'diver', 'indices': [26, 32]}]",7606,,Buffer,None,None,None
2649,714867585997791233,The Ocean Foundation,oceanfdn,3,Great Barrier Reef sees 'worst mass bleaching in years' https://t.co/EqKpvMphyP via @AJEnglish https://t.co/S3ZP56QcZX,2016-03-29 17:31:28,1,[],7606,,Buffer,None,None,None
2650,714862015102251008,The Ocean Foundation,oceanfdn,0,How do you stay afloat? We've released part 2 of our #WomenintheWater series! https://t.co/YPNdxCGOad https://t.co/LIMyF67vJr,2016-03-29 17:09:20,6,"[{'text': 'WomenintheWater', 'indices': [53, 69]}]",7606,,Buffer,None,None,None
2651,714857332111446017,The Ocean Foundation,oceanfdn,2,"RT @cubamarine: U.S., Cuba agree on efforts to improve maritime navigation safety https://t.co/A1KqDsdZfm #cuba @NOAA",2016-03-29 16:50:44,0,"[{'text': 'cuba', 'indices': [106, 111]}]",7606,,TweetDeck,"U.S., Cuba agree on efforts to improve maritime navigation safety https://t.co/A1KqDsdZfm #cuba @NOAA",None,None
2652,714857134714961920,The Ocean Foundation,oceanfdn,10,RT @HighSeasAllianc: HSA &amp; member orgs deliver interventions in opening statements. Read more: https://t.co/gMWNYEubPV #ThisWay2Treaty http…,2016-03-29 16:49:56,0,"[{'text': 'ThisWay2Treaty', 'indices': [123, 138]}]",7606,,TweetDeck,HSA &amp; member orgs deliver interventions in opening statements. Read more: https://t.co/gMWNYEubPV #ThisWay2Treaty https://t.co/8zPrTWzVOR,None,None
2653,714838128444514304,The Ocean Foundation,oceanfdn,7,"RT @rebuildsoil: Do you know what #bluecarbon is? If not, be sure to read this new piece by our friends @ClimateCentral. #mangroves https:/…",2016-03-29 15:34:25,0,"[{'text': 'bluecarbon', 'indices': [34, 45]}, {'text': 'mangroves', 'indices': [121, 131]}]",7606,,TweetDeck,"Do you know what #bluecarbon is? If not, be sure to read this new piece by our friends @ClimateCentral. #mangroves https://t.co/26dWgPg9QP",None,None
2654,714829490694717440,The Ocean Foundation,oceanfdn,2,"RT @GillyLlewellyn: #bluecarbon opportunities - Seagrass Farming - what a great idea, and the seacows and seahorses will love it too  https…",2016-03-29 15:00:06,0,"[{'text': 'bluecarbon', 'indices': [20, 31]}]",7606,,Twitter Web Client,"#bluecarbon opportunities - Seagrass Farming - what a great idea, and the seacows and seahorses will love it too  https://t.co/QlrWpMzmAZ",None,None
2655,714804826601873408,The Ocean Foundation,oceanfdn,11,"We can't clean up the ocean, we have to stop it from getting dirty in the first place https://t.co/1T7zc9W6VS https://t.co/5aNSvoYXtE",2016-03-29 13:22:05,7,[],7606,,Buffer,None,None,None
2656,714795533706072065,The Ocean Foundation,oceanfdn,9,"Sea turtles and manatees eat it, now you can use seagrass to offset your carbon footprint! https://t.co/hDqpiULPfa https://t.co/6iJS5dfAkZ",2016-03-29 12:45:10,10,[],7606,,Buffer,None,None,None
2657,714634207608356865,The Ocean Foundation,oceanfdn,17,Scientists estimate we lose a seagrass meadow the size of a soccer field every 20 minutes https://t.co/lsPHPguOiR https://t.co/IgHWqy7O6X,2016-03-29 02:04:07,13,[],7606,,Buffer,None,None,None
2658,714609902694612992,The Ocean Foundation,oceanfdn,3,RT @opoindex: Pretty stoked to be part of @oceanfdn #WomenintheWater series! check it: https://t.co/UQKpSNufS2 (thx @Oceanmichele) https://…,2016-03-29 00:27:32,0,"[{'text': 'WomenintheWater', 'indices': [52, 68]}]",7606,,Twitter for Android,Pretty stoked to be part of @oceanfdn #WomenintheWater series! check it: https://t.co/UQKpSNufS2 (thx @Oceanmichele) https://t.co/lDuDRrnOk5,None,None
2659,714607566534348800,The Ocean Foundation,oceanfdn,3,What's it like to be #WomenintheWater? We asked our female colleagues and they answered. https://t.co/CWHo12q4C2 https://t.co/NusvNpE3Tn,2016-03-29 00:18:15,5,"[{'text': 'WomenintheWater', 'indices': [21, 37]}]",7606,,Buffer,None,None,None
2660,714603780059361280,The Ocean Foundation,oceanfdn,2,What if #OneBladeofGrass got you in a #vacationstateofmind? Join our sweepstakes and win! https://t.co/ZHRSFwBqht https://t.co/RKd3p2vO8F,2016-03-29 00:03:12,2,"[{'text': 'OneBladeofGrass', 'indices': [8, 24]}, {'text': 'vacationstateofmind', 'indices': [38, 58]}]",7606,,Buffer,None,None,None
2661,714527026925973504,The Ocean Foundation,oceanfdn,7,Our project @HelloOceanHello just finished their video on the #lionfish invasion. Watch it! https://t.co/EFO7rRZOSi https://t.co/DAdonx7p3J,2016-03-28 18:58:13,4,"[{'text': 'lionfish', 'indices': [62, 71]}]",7606,,Buffer,None,None,None
2662,714521194008068096,The Ocean Foundation,oceanfdn,2,"""Faking out poachers with 3-D-printed #seaturtle eggs."" What do you think of this idea? https://t.co/uoyW5lLElo https://t.co/82kjHVJQna",2016-03-28 18:35:02,10,"[{'text': 'seaturtle', 'indices': [38, 48]}]",7606,,Buffer,None,None,None
2663,714516689128398848,The Ocean Foundation,oceanfdn,5,4 key issues the @UN talks need to tackle for the #highseas https://t.co/YF1V5CMwDq via @ConversationUS https://t.co/ln2s6p1nNd,2016-03-28 18:17:08,1,"[{'text': 'highseas', 'indices': [50, 59]}]",7606,,Buffer,None,None,None
2664,714515471169634305,The Ocean Foundation,oceanfdn,4,We celebrate #WomensHistoryMonth with exclusive interviews of #WomenintheWater https://t.co/C2jjUdu9KH https://t.co/dyu862CHif,2016-03-28 18:12:18,6,"[{'text': 'WomensHistoryMonth', 'indices': [13, 32]}, {'text': 'WomenintheWater', 'indices': [62, 78]}]",7606,,Buffer,None,None,None
2665,714505041823010818,The Ocean Foundation,oceanfdn,13,4 ships return to Japan on Thursday after killing 333 whales in the Antarctic https://t.co/mYbz3q1GKx @washingtonpo… https://t.co/Cf3onwJCgA,2016-03-28 17:30:51,5,[],7606,,Buffer,None,None,None
2666,714501798594265092,The Ocean Foundation,oceanfdn,1,Archie vs @SharknadoSyfy! The 8 most ridiculous #shark moments in #comics https://t.co/h2PwMOmeAl via @SFriedScience https://t.co/LbBWiLppEp,2016-03-28 17:17:58,0,"[{'text': 'shark', 'indices': [48, 54]}, {'text': 'comics', 'indices': [66, 73]}]",7606,,Buffer,None,None,None
2667,714499559377002496,The Ocean Foundation,oceanfdn,0,"We know very little about the #Sargasso Sea. So, how do we even begin to protect it? https://t.co/pnxkkryAjQ https://t.co/bq2BAxAAqm",2016-03-28 17:09:04,0,"[{'text': 'Sargasso', 'indices': [30, 39]}]",7606,,Buffer,None,None,None
2668,714457903843958784,The Ocean Foundation,oceanfdn,2,RT @OceanFirstEdu: The best part about #Monday! Makos and our live #TwitterChat about our latest #shark webinar at 12 MST #OFEChat  https:/…,2016-03-28 14:23:32,0,"[{'text': 'Monday', 'indices': [39, 46]}, {'text': 'TwitterChat', 'indices': [67, 79]}, {'text': 'shark', 'indices': [97, 103]}, {'text': 'OFEChat', 'indices': [122, 130]}]",7606,,TweetDeck,The best part about #Monday! Makos and our live #TwitterChat about our latest #shark webinar at 12 MST #OFEChat  https://t.co/t18HT3kwbW,None,None
2669,714457854514692098,The Ocean Foundation,oceanfdn,8,RT @HighSeasAllianc: Hoping a new #UN #highseas treaty could bring unparalleled protection for #ocean biodiversity. #ThisWay2Treaty with a …,2016-03-28 14:23:21,0,"[{'text': 'UN', 'indices': [34, 37]}, {'text': 'highseas', 'indices': [38, 47]}, {'text': 'ocean', 'indices': [95, 101]}, {'text': 'ThisWay2Treaty', 'indices': [116, 131]}]",7606,,TweetDeck,Hoping a new #UN #highseas treaty could bring unparalleled protection for #ocean biodiversity. #ThisWay2Treaty with a #waveofchange,None,None
2670,714457812819165185,The Ocean Foundation,oceanfdn,19,RT @theoceanproject: Third Annual #WorldOceansDay Photo Contest now accepting submissions https://t.co/QtOljEJWai https://t.co/ppksGdZUGg,2016-03-28 14:23:11,0,"[{'text': 'WorldOceansDay', 'indices': [34, 49]}]",7606,,TweetDeck,Third Annual #WorldOceansDay Photo Contest now accepting submissions https://t.co/QtOljEJWai https://t.co/ppksGdZUGg,None,None
2671,714259709444898817,The Ocean Foundation,oceanfdn,0,What if #OneBladeofGrass got you in a #vacationstateofmind? Join our sweepstakes and win! https://t.co/L1YdcQS3rA https://t.co/Hhre1cXiD8,2016-03-28 01:15:59,2,"[{'text': 'OneBladeofGrass', 'indices': [8, 24]}, {'text': 'vacationstateofmind', 'indices': [38, 58]}]",7606,,Buffer,None,None,None
2672,714224008984702976,The Ocean Foundation,oceanfdn,2,What if #OneBladeofGrass could stop climate change? https://t.co/ZPMopLjKzF https://t.co/BkUil0kpr0,2016-03-27 22:54:08,1,"[{'text': 'OneBladeofGrass', 'indices': [8, 24]}]",7606,,Buffer,None,None,None
2673,714116802930982914,The Ocean Foundation,oceanfdn,13,"If you love the #ocean, offset your carbon footprint with #SeaGrassGrow! https://t.co/iDmlFUO1R6 https://t.co/xE3apo9Agd",2016-03-27 15:48:08,8,"[{'text': 'ocean', 'indices': [16, 22]}, {'text': 'SeaGrassGrow', 'indices': [58, 71]}]",7606,,Buffer,None,None,None
2674,713874956480811008,The Ocean Foundation,oceanfdn,16,Scientists estimate we lose a seagrass meadow the size of a soccer field every 20 minutes https://t.co/k9URuBIaPe https://t.co/cNKSh9fCo3,2016-03-26 23:47:07,5,[],7606,,Buffer,None,None,None
2675,713814802087415808,The Ocean Foundation,oceanfdn,44,"Sea turtles and manatees eat it, now you can use seagrass to offset your carbon footprint! https://t.co/3nFT7mhJ1P https://t.co/d29vAKQaMo",2016-03-26 19:48:05,34,[],7606,,Buffer,None,None,None
2676,713763134738141185,The Ocean Foundation,oceanfdn,0,@MarineSciSCHS good luck!,2016-03-26 16:22:47,0,[],7606,,Twitter for Android,None,None,None
2677,713754222160953345,The Ocean Foundation,oceanfdn,1,What if #OneBladeofGrass got you in a #vacationstateofmind? Join our sweepstakes and win! https://t.co/HhJY8AFY2w https://t.co/x7rNNtAjHg,2016-03-26 15:47:22,3,"[{'text': 'OneBladeofGrass', 'indices': [8, 24]}, {'text': 'vacationstateofmind', 'indices': [38, 58]}]",7606,,Buffer,None,None,None
2678,713489661411377152,The Ocean Foundation,oceanfdn,10,RT @gulfdispatches: Tonight! Dispatches from Gulf: 6 years after Deepwater Horizon https://t.co/uWTF5rCeaC #dceff #dispatchesfromthegulf ht…,2016-03-25 22:16:05,0,"[{'text': 'dceff', 'indices': [107, 113]}, {'text': 'dispatchesfromthegulf', 'indices': [114, 136]}]",7606,,Twitter Web Client,Tonight! Dispatches from Gulf: 6 years after Deepwater Horizon https://t.co/uWTF5rCeaC #dceff #dispatchesfromthegulf https://t.co/AvQ3kMcXYV,None,None
2679,713450764786614272,The Ocean Foundation,oceanfdn,1,It's #destinationfriday! Enter our SeaGrassGrow sweepstakes &amp; win 2 roundtrips from @Jetblue https://t.co/CKyMegBwcd https://t.co/Yyg0QNcl7G,2016-03-25 19:41:32,0,"[{'text': 'destinationfriday', 'indices': [5, 23]}]",7606,,Buffer,None,None,None
2680,713412459244208128,The Ocean Foundation,oceanfdn,3,"A record year for temperatures, a record year for rain, how many will we break? https://t.co/zmv62j5NiX https://t.co/gW9b5n4A1Z",2016-03-25 17:09:19,4,[],7606,,Buffer,None,None,None
2681,713389252604739584,The Ocean Foundation,oceanfdn,6,RT @carnegiescience: Carnegie's @KenCaldeira explains #OceanAcidification to @GoogleSciFair https://t.co/3nTZ2PfXP7 via @YouTube,2016-03-25 15:37:06,0,"[{'text': 'OceanAcidification', 'indices': [54, 73]}]",7606,,TweetDeck,Carnegie's @KenCaldeira explains #OceanAcidification to @GoogleSciFair https://t.co/3nTZ2PfXP7 via @YouTube,None,None
2682,713374265459007488,The Ocean Foundation,oceanfdn,1,Want to win some @Columbia1938 #TestedTough gear? Enter our #OneBladeofGrass sweepstakes https://t.co/1GrqWNump3 https://t.co/a38yHea6D1,2016-03-25 14:37:33,3,"[{'text': 'TestedTough', 'indices': [31, 43]}, {'text': 'OneBladeofGrass', 'indices': [60, 76]}]",7606,,Buffer,None,None,None
2683,713369551082274816,The Ocean Foundation,oceanfdn,1,"RT @HelloOceanHello: Now you can have a Hello Ocean shirt! Hurry, orders must be placed soon for wholesale prices. https://t.co/HTp9EFpMRj",2016-03-25 14:18:49,0,[],7606,,TweetDeck,"Now you can have a Hello Ocean shirt! Hurry, orders must be placed soon for wholesale prices. https://t.co/HTp9EFpMRj",None,None
2684,713369499634909184,The Ocean Foundation,oceanfdn,2,RT @ColoradoOcean: We can make a difference in Colorado! Please sign this petition to keep sharks (a keystone species) off a Fort... https:…,2016-03-25 14:18:37,0,[],7606,,TweetDeck,We can make a difference in Colorado! Please sign this petition to keep sharks (a keystone species) off a Fort... https://t.co/I0Ka8LK6nG,None,None
2685,713369459017310208,The Ocean Foundation,oceanfdn,8,RT @theoceanproject: Be a part of  the first #WorldOceansDay Poster Contest! https://t.co/kmy2o2EUe7 https://t.co/zzuCaH9KAM,2016-03-25 14:18:27,0,"[{'text': 'WorldOceansDay', 'indices': [45, 60]}]",7606,,TweetDeck,Be a part of  the first #WorldOceansDay Poster Contest! https://t.co/kmy2o2EUe7 https://t.co/zzuCaH9KAM,None,None
2686,713346025881214976,The Ocean Foundation,oceanfdn,3,#FF SeaGrassGrow launch partners @JetBlue @BureoSkateboard @Columbia1938 @IgzuLife @In2Green https://t.co/VGkNeCR3EA https://t.co/oB46F1TrEs,2016-03-25 12:45:20,2,"[{'text': 'FF', 'indices': [0, 3]}]",7606,,Buffer,None,None,None
2687,713071703191105541,The Ocean Foundation,oceanfdn,0,What if #OneBladeofGrass got you in a #vacationstateofmind? Join our sweepstakes and win! https://t.co/maQxeKvuzr https://t.co/sybF4fMfsm,2016-03-24 18:35:16,0,"[{'text': 'OneBladeofGrass', 'indices': [8, 24]}, {'text': 'vacationstateofmind', 'indices': [38, 58]}]",7606,,Buffer,None,None,None
2688,713068660168982529,The Ocean Foundation,oceanfdn,38,Scientists estimate we lose a seagrass meadow the size of a soccer field every 20 minutes https://t.co/JjW3r63sOe https://t.co/Pl2zuU4GZg,2016-03-24 18:23:11,12,[],7606,,Buffer,None,None,None
2689,713063381423558656,The Ocean Foundation,oceanfdn,6,"Should you offset your carbon footprint with seagrass? @thecampaignbook says ""DO IT!"" https://t.co/p79wzL9Aae https://t.co/1UWBeTezk2",2016-03-24 18:02:12,4,[],7606,,Twitter Web Client,None,None,None
